ERR2539161
ENSG00000182511	4438
ENSG00000196547	30679
ENSG00000259661	13
ENSG00000184508	3935
ENSG00000140553	28194
ENSG00000224441	46
ENSG00000258384	3
ENSG00000166965	4254
ENSG00000198901	2565
ENSG00000258725	240
ENSG00000200142	0
ENSG00000184056	5968
ENSG00000214432	162
ENSG00000278514	31
ENSG00000258542	0
ENSG00000275929	4
ENSG00000258665	0
ENSG00000185518	5528
ENSG00000258551	0
ENSG00000258954	1
ENSG00000258765	0
ENSG00000258540	0
ENSG00000259057	3
ENSG00000176463	3785
ENSG00000260661	0
ENSG00000258761	1
ENSG00000258726	2
ENSG00000258925	13
ENSG00000140557	38
ENSG00000239197	0
ENSG00000258739	2
ENSG00000259170	0
ENSG00000183643	0
ENSG00000258647	1129
ENSG00000258676	3
ENSG00000260337	1489
ENSG00000271763	2
ENSG00000185442	28460
ENSG00000259064	0
ENSG00000275965	0
ENSG00000272298	0
ENSG00000253954	36
ENSG00000258741	192
ENSG00000240484	3
ENSG00000258562	3
ENSG00000260361	556
ENSG00000258527	2
ENSG00000258922	53
ENSG00000274215	4
ENSG00000275175	4
ENSG00000272888	16108
ENSG00000279765	199
ENSG00000173575	41444
ENSG00000284324	5
ENSG00000182175	4170
ENSG00000258611	17
ENSG00000280076	3
ENSG00000258888	0
ENSG00000258971	0
ENSG00000257060	14
ENSG00000258909	0
ENSG00000258787	0
ENSG00000258631	3
ENSG00000258754	56
ENSG00000258627	2
ENSG00000259123	2
ENSG00000258476	22
ENSG00000258831	2
ENSG00000258785	3
ENSG00000259724	4
ENSG00000258895	10
ENSG00000258570	2
ENSG00000140563	25082
ENSG00000258632	9
ENSG00000259331	0
ENSG00000277654	271
ENSG00000270017	1
ENSG00000258433	1
ENSG00000258773	4
ENSG00000248441	364
ENSG00000273923	8
ENSG00000280304	130
ENSG00000259134	142
ENSG00000258489	4
ENSG00000275016	1
ENSG00000222076	0
ENSG00000275443	4
ENSG00000259702	23
ENSG00000273771	382
ENSG00000247809	786
ENSG00000280048	156
ENSG00000277135	143
ENSG00000259359	1
ENSG00000278146	0
ENSG00000259763	0
ENSG00000279645	73
ENSG00000280291	36
ENSG00000185551	69239
ENSG00000283888	0
ENSG00000275322	132
ENSG00000259275	661
ENSG00000259614	6
ENSG00000259542	0
ENSG00000259312	0
ENSG00000250825	2
ENSG00000242295	2
ENSG00000259534	1
ENSG00000222617	0
ENSG00000274079	0
ENSG00000259340	1
ENSG00000214424	3
ENSG00000259282	0
ENSG00000185594	0
ENSG00000223120	0
ENSG00000259403	0
ENSG00000259485	7
ENSG00000242863	0
ENSG00000259664	11
ENSG00000251729	0
ENSG00000279091	18
ENSG00000259582	3
ENSG00000251209	47
ENSG00000259870	0
ENSG00000140450	11287
ENSG00000259478	40
ENSG00000258483	10
ENSG00000283372	0
ENSG00000259199	0
ENSG00000222361	0
ENSG00000259611	0
ENSG00000259266	0
ENSG00000259320	0
ENSG00000259041	0
ENSG00000274312	23
ENSG00000277987	13
ENSG00000283597	22
ENSG00000259507	1
ENSG00000259424	270
ENSG00000140443	187883
ENSG00000278022	150
ENSG00000264480	0
ENSG00000259621	2
ENSG00000259475	16
ENSG00000183571	68
ENSG00000278090	93
ENSG00000182253	157324
ENSG00000261054	147
ENSG00000103852	5332
ENSG00000261616	1335
ENSG00000259921	139
ENSG00000168904	5378
ENSG00000259706	252
ENSG00000259228	7
ENSG00000259257	4
ENSG00000259590	2
ENSG00000259760	0
ENSG00000274294	20
ENSG00000259341	0
ENSG00000279846	10
ENSG00000241562	3
ENSG00000068305	42928
ENSG00000201724	2
ENSG00000183060	1907
ENSG00000182397	103
ENSG00000259655	1
ENSG00000241588	0
ENSG00000259363	156
ENSG00000254744	16
ENSG00000140470	1782
ENSG00000259219	4
ENSG00000252957	0
ENSG00000259356	3
ENSG00000189419	151
ENSG00000259430	64
ENSG00000154227	97
ENSG00000270127	513
ENSG00000251819	28
ENSG00000259205	234
ENSG00000259540	3
ENSG00000140471	6782
ENSG00000200095	10
ENSG00000183475	8958
ENSG00000212306	5
ENSG00000259381	1
ENSG00000259579	10
ENSG00000279588	1
ENSG00000259586	1
ENSG00000232386	489
ENSG00000272808	671
ENSG00000259604	37
ENSG00000272639	0
ENSG00000184254	207791
ENSG00000278456	6
ENSG00000259583	1374
ENSG00000154237	22241
ENSG00000259376	81
ENSG00000259755	58
ENSG00000259365	0
ENSG00000259182	31
ENSG00000131873	24086
ENSG00000131871	18867
ENSG00000131876	7478
ENSG00000259172	63
ENSG00000140479	10757
ENSG00000279970	148
ENSG00000259764	0
ENSG00000274139	0
ENSG00000277210	1
ENSG00000282793	0
ENSG00000259464	0
ENSG00000259695	3
ENSG00000273585	0
ENSG00000184277	14404
ENSG00000252614	23
ENSG00000185418	6988
ENSG00000259658	163
ENSG00000259660	286
ENSG00000259236	2
ENSG00000240927	0
ENSG00000184140	3
ENSG00000182854	0
ENSG00000232459	0
ENSG00000214344	0
ENSG00000257109	0
ENSG00000259454	0
ENSG00000259646	0
ENSG00000177693	0
ENSG00000183909	0
ENSG00000275771	2
ENSG00000248893	0
ENSG00000259553	1
ENSG00000284557	0
ENSG00000185596	3239
ENSG00000275449	0
ENSG00000248472	0
ENSG00000233614	4
ENSG00000234769	63
ENSG00000278739	4
ENSG00000260803	19
ENSG00000231439	80
ENSG00000226942	56
ENSG00000161980	3531
ENSG00000161981	5219
ENSG00000007384	18996
ENSG00000278995	12
ENSG00000103152	12366
ENSG00000103148	19819
ENSG00000269482	21
ENSG00000228779	1
ENSG00000130656	11
ENSG00000206177	1
ENSG00000206178	0
ENSG00000225323	0
ENSG00000188536	71
ENSG00000206172	16
ENSG00000207243	0
ENSG00000086506	31
ENSG00000268836	220
ENSG00000007392	17467
ENSG00000206168	6
ENSG00000167930	14960
ENSG00000269881	51
ENSG00000076344	3058
ENSG00000242173	220
ENSG00000185615	181
ENSG00000103126	10868
ENSG00000086504	10229
ENSG00000129925	43549
ENSG00000236829	495
ENSG00000103202	57593
ENSG00000242612	5506
ENSG00000276984	9
ENSG00000090565	18848
ENSG00000201034	0
ENSG00000230428	3
ENSG00000277142	538
ENSG00000103326	15478
ENSG00000266124	48
ENSG00000266235	88
ENSG00000261691	0
ENSG00000161992	3
ENSG00000007541	10891
ENSG00000257108	314
ENSG00000282907	7
ENSG00000197562	10006
ENSG00000127578	397
ENSG00000130731	14548
ENSG00000172366	6472
ENSG00000228201	211
ENSG00000161996	10975
ENSG00000262528	91
ENSG00000140983	21075
ENSG00000103269	756
ENSG00000260394	17
ENSG00000279441	1
ENSG00000103266	22931
ENSG00000161999	26286
ENSG00000127580	6463
ENSG00000261659	2219
ENSG00000127585	1796
ENSG00000279255	341
ENSG00000259840	0
ENSG00000103260	5898
ENSG00000103254	3578
ENSG00000162004	466
ENSG00000103253	1313
ENSG00000103245	7964
ENSG00000102854	1221
ENSG00000279136	0
ENSG00000162006	0
ENSG00000207579	0
ENSG00000007376	4675
ENSG00000127586	2603
ENSG00000127588	95
ENSG00000167945	5
ENSG00000275438	45
ENSG00000103227	7526
ENSG00000260022	4
ENSG00000260316	72
ENSG00000260439	30
ENSG00000276931	89
ENSG00000260807	1010
ENSG00000005513	733
ENSG00000260496	10
ENSG00000261713	150
ENSG00000261720	2
ENSG00000162009	55
ENSG00000184471	2
ENSG00000260702	0
ENSG00000260532	10
ENSG00000273551	12
ENSG00000196557	46739
ENSG00000260403	2
ENSG00000259910	10
ENSG00000261294	2
ENSG00000116176	17
ENSG00000277010	75
ENSG00000197253	3663
ENSG00000172236	4236
ENSG00000095917	2906
ENSG00000260182	126
ENSG00000196364	0
ENSG00000261564	0
ENSG00000260991	0
ENSG00000260284	9
ENSG00000260710	7
ENSG00000274751	229
ENSG00000103275	21809
ENSG00000261505	5
ENSG00000219274	108
ENSG00000007516	11167
ENSG00000007520	10919
ENSG00000090581	17487
ENSG00000260425	4
ENSG00000059145	12851
ENSG00000260132	10
ENSG00000174109	3076
ENSG00000284395	1747
ENSG00000197599	237
ENSG00000279930	7940
ENSG00000103249	21170
ENSG00000261641	0
ENSG00000260051	0
ENSG00000261430	6
ENSG00000219027	11
ENSG00000251692	43
ENSG00000100726	9478
ENSG00000187535	12298
ENSG00000260646	9
ENSG00000131634	7767
ENSG00000280062	3
ENSG00000280231	104
ENSG00000280327	76
ENSG00000260954	20
ENSG00000260989	0
ENSG00000007545	10806
ENSG00000226890	0
ENSG00000261732	174
ENSG00000206053	58586
ENSG00000278987	536
ENSG00000138834	21403
ENSG00000275092	27
ENSG00000261399	0
ENSG00000265820	19
ENSG00000261207	1
ENSG00000103024	19009
ENSG00000074071	14800
ENSG00000197774	9328
ENSG00000162032	15958
ENSG00000095906	13009
ENSG00000099769	59
ENSG00000063854	9605
ENSG00000180185	8088
ENSG00000162039	4
ENSG00000260541	2
ENSG00000281219	0
ENSG00000259947	2
ENSG00000162040	48
ENSG00000198736	6002
ENSG00000140986	14
ENSG00000140990	20396
ENSG00000140988	424377
ENSG00000206811	0
ENSG00000207405	0
ENSG00000255513	0
ENSG00000255198	2250
ENSG00000273587	0
ENSG00000179580	16
ENSG00000277602	49
ENSG00000183751	11449
ENSG00000196408	80
ENSG00000127554	4157
ENSG00000261790	5
ENSG00000127561	122
ENSG00000260107	2
ENSG00000167962	15129
ENSG00000183971	262
ENSG00000265386	0
ENSG00000065054	51394
ENSG00000065057	4304
ENSG00000103197	51064
ENSG00000008710	49221
ENSG00000221656	0
ENSG00000259933	82
ENSG00000261123	157
ENSG00000284008	0
ENSG00000261240	1
ENSG00000260447	2
ENSG00000200059	0
ENSG00000265867	0
ENSG00000264397	0
ENSG00000167964	2189
ENSG00000260260	26620
ENSG00000206630	1
ENSG00000281010	0
ENSG00000131653	30992
ENSG00000167971	1882
ENSG00000167965	13375
ENSG00000182685	800
ENSG00000261532	4
ENSG00000184207	3896
ENSG00000167967	10759
ENSG00000259780	44
ENSG00000167968	520
ENSG00000167969	16316
ENSG00000261663	11
ENSG00000205937	51283
ENSG00000260778	206
ENSG00000266643	9
ENSG00000284346	0
ENSG00000264004	0
ENSG00000167972	22242
ENSG00000243445	24
ENSG00000238098	86
ENSG00000162063	2215
ENSG00000283180	1
ENSG00000260095	96
ENSG00000260874	92
ENSG00000162062	519
ENSG00000274805	0
ENSG00000259895	24
ENSG00000162068	44
ENSG00000162065	9495
ENSG00000260293	112
ENSG00000260272	0
ENSG00000185883	188
ENSG00000259784	0
ENSG00000279520	386
ENSG00000162066	5336
ENSG00000205923	333
ENSG00000266232	23
ENSG00000140992	27233
ENSG00000261613	97
ENSG00000261288	0
ENSG00000269937	35
ENSG00000261140	5
ENSG00000260436	1
ENSG00000279568	29
ENSG00000280402	17
ENSG00000279162	57
ENSG00000261093	8
ENSG00000215154	1319
ENSG00000205918	6
ENSG00000279057	1
ENSG00000260176	1
ENSG00000260565	9578
ENSG00000167977	8534
ENSG00000279901	13
ENSG00000172382	482
ENSG00000205913	1090
ENSG00000167978	511813
ENSG00000103363	21916
ENSG00000276791	545
ENSG00000103355	17
ENSG00000221719	0
ENSG00000215148	1
ENSG00000007038	74
ENSG00000262154	8
ENSG00000162078	20874
ENSG00000172460	60
ENSG00000005001	2635
ENSG00000263325	29
ENSG00000263280	88
ENSG00000162076	7854
ENSG00000059122	20255
ENSG00000262959	4
ENSG00000262482	5
ENSG00000131650	296
ENSG00000127564	694
ENSG00000162073	10095
ENSG00000274367	3
ENSG00000270168	60
ENSG00000262152	13
ENSG00000262362	13
ENSG00000272079	714
ENSG00000213937	157
ENSG00000184697	8
ENSG00000006327	1777
ENSG00000103145	11419
ENSG00000131652	5275
ENSG00000162069	8962
ENSG00000205890	55
ENSG00000008516	1128
ENSG00000261971	8706
ENSG00000008517	7476
ENSG00000252561	0
ENSG00000262370	195
ENSG00000200204	0
ENSG00000130182	5
ENSG00000263011	65
ENSG00000263072	5452
ENSG00000122386	3752
ENSG00000085644	10090
ENSG00000228146	2
ENSG00000261889	88
ENSG00000262521	0
ENSG00000262668	0
ENSG00000168124	1
ENSG00000203581	3
ENSG00000010539	3762
ENSG00000103313	228
ENSG00000281005	1009
ENSG00000006194	10904
ENSG00000279330	418
ENSG00000279031	82
ENSG00000140993	4954
ENSG00000162086	9516
ENSG00000262899	3
ENSG00000262554	0
ENSG00000262316	2
ENSG00000168158	36
ENSG00000262621	962
ENSG00000262118	32
ENSG00000263177	9
ENSG00000232196	17
ENSG00000140987	5187
ENSG00000103343	3953
ENSG00000167981	2727
ENSG00000122390	25900
ENSG00000263212	0
ENSG00000273776	1
ENSG00000215131	1
ENSG00000240311	55
ENSG00000103351	8242
ENSG00000278942	6
ENSG00000167984	2809
ENSG00000262312	204
ENSG00000261938	6
ENSG00000188827	4919
ENSG00000213918	13207
ENSG00000263235	105
ENSG00000126602	25037
ENSG00000276754	13
ENSG00000005339	77243
ENSG00000262516	0
ENSG00000262888	23
ENSG00000262185	37
ENSG00000162104	8393
ENSG00000263159	0
ENSG00000262471	0
ENSG00000263105	4
ENSG00000185739	710
ENSG00000262468	977
ENSG00000090447	5253
ENSG00000126603	8868
ENSG00000262686	26
ENSG00000217930	1448
ENSG00000262712	86
ENSG00000103426	0
ENSG00000280063	763
ENSG00000262246	1483
ENSG00000168140	16670
ENSG00000103423	16699
ENSG00000277170	74
ENSG00000277440	45
ENSG00000275515	0
ENSG00000153406	16000
ENSG00000103415	9872
ENSG00000089486	9013
ENSG00000278434	65
ENSG00000205832	174
ENSG00000261789	1
ENSG00000261612	14
ENSG00000153443	11690
ENSG00000102858	44157
ENSG00000263955	0
ENSG00000261442	0
ENSG00000278700	19
ENSG00000276641	16
ENSG00000168101	11626
ENSG00000168096	5202
ENSG00000266994	22
ENSG00000166246	473
ENSG00000103199	5460
ENSG00000276096	0
ENSG00000140623	122
ENSG00000267795	6534
ENSG00000267077	96
ENSG00000067836	8041
ENSG00000140632	39490
ENSG00000275056	57
ENSG00000118900	23224
ENSG00000118898	22116
ENSG00000103184	805
ENSG00000267072	41
ENSG00000103174	4080
ENSG00000033011	6981
ENSG00000153446	1460
ENSG00000260882	4
ENSG00000118894	3747
ENSG00000267070	10
ENSG00000273963	6
ENSG00000260431	0
ENSG00000261811	0
ENSG00000078328	516
ENSG00000260817	4
ENSG00000242278	7
ENSG00000267182	0
ENSG00000261007	4
ENSG00000260338	5
ENSG00000273648	0
ENSG00000270440	0
ENSG00000280000	4
ENSG00000257180	2
ENSG00000260835	0
ENSG00000278975	3
ENSG00000259963	0
ENSG00000252080	0
ENSG00000200869	0
ENSG00000212189	0
ENSG00000240419	1
ENSG00000283584	0
ENSG00000261198	0
ENSG00000252138	0
ENSG00000260289	0
ENSG00000260003	0
ENSG00000261319	0
ENSG00000260058	1
ENSG00000259819	0
ENSG00000260379	9
ENSG00000261066	0
ENSG00000232258	1
ENSG00000067365	5299
ENSG00000279357	41
ENSG00000183044	26285
ENSG00000243954	9
ENSG00000238417	0
ENSG00000260764	0
ENSG00000184857	3489
ENSG00000140650	4667
ENSG00000260350	24
ENSG00000260276	1166
ENSG00000153048	7022
ENSG00000259939	228
ENSG00000261481	3
ENSG00000283516	0
ENSG00000187555	48540
ENSG00000260979	14
ENSG00000261392	4
ENSG00000182831	23444
ENSG00000263244	0
ENSG00000260349	1
ENSG00000220793	2
ENSG00000261617	18
ENSG00000261397	0
ENSG00000261075	0
ENSG00000260071	0
ENSG00000283003	1
ENSG00000200468	0
ENSG00000252927	2
ENSG00000260362	0
ENSG00000183454	259
ENSG00000283221	0
ENSG00000261810	0
ENSG00000261647	0
ENSG00000266439	0
ENSG00000166669	979
ENSG00000260756	5
ENSG00000279662	984
ENSG00000199482	0
ENSG00000260468	73
ENSG00000213853	28447
ENSG00000256013	3
ENSG00000260310	15
ENSG00000153060	132
ENSG00000263279	0
ENSG00000263241	12
ENSG00000262107	0
ENSG00000261904	33
ENSG00000262322	31
ENSG00000262259	5
ENSG00000263196	9
ENSG00000262158	17
ENSG00000262381	14
ENSG00000103274	6985
ENSG00000166676	957
ENSG00000262488	20
ENSG00000262151	6
ENSG00000179583	12197
ENSG00000182108	8231
ENSG00000280153	1569
ENSG00000275673	171
ENSG00000263013	395
ENSG00000262222	289
ENSG00000038532	12841
ENSG00000229917	19
ENSG00000274038	9
ENSG00000262020	0
ENSG00000263033	137
ENSG00000263179	15
ENSG00000175643	1064
ENSG00000185338	2660
ENSG00000178279	3
ENSG00000178257	3
ENSG00000212228	0
ENSG00000122304	0
ENSG00000175646	0
ENSG00000221801	0
ENSG00000199668	1
ENSG00000263080	30
ENSG00000262703	2
ENSG00000188897	581
ENSG00000262636	12
ENSG00000262999	3
ENSG00000189067	73869
ENSG00000184602	10982
ENSG00000153066	31813
ENSG00000262420	98
ENSG00000122299	25366
ENSG00000274505	4
ENSG00000277369	270
ENSG00000262117	8
ENSG00000171490	58322
ENSG00000263307	51
ENSG00000103342	91660
ENSG00000261560	144
ENSG00000260318	580
ENSG00000261216	5
ENSG00000277458	0
ENSG00000234719	476
ENSG00000048462	85
ENSG00000260224	3
ENSG00000048471	11639
ENSG00000260488	2
ENSG00000241641	7
ENSG00000175604	6
ENSG00000261293	0
ENSG00000238685	0
ENSG00000261394	0
ENSG00000260723	5
ENSG00000278979	42
ENSG00000260601	5
ENSG00000259876	0
ENSG00000259899	0
ENSG00000274834	5
ENSG00000103381	9281
ENSG00000264733	0
ENSG00000260378	0
ENSG00000261158	6
ENSG00000199474	0
ENSG00000241932	3
ENSG00000237515	2051
ENSG00000262116	0
ENSG00000262801	16
ENSG00000262011	0
ENSG00000262235	0
ENSG00000262267	23
ENSG00000175595	6588
ENSG00000242307	13
ENSG00000262732	17
ENSG00000263234	2
ENSG00000262097	102
ENSG00000261856	0
ENSG00000186260	64561
ENSG00000276564	648
ENSG00000262529	0
ENSG00000262470	19
ENSG00000201075	0
ENSG00000262454	853
ENSG00000207639	4
ENSG00000199130	4
ENSG00000260009	2
ENSG00000263257	67
ENSG00000140694	14002
ENSG00000242430	0
ENSG00000103429	13790
ENSG00000238964	2
ENSG00000069764	22
ENSG00000261523	0
ENSG00000224712	0
ENSG00000254609	0
ENSG00000261695	0
ENSG00000254852	20
ENSG00000255037	0
ENSG00000255277	38
ENSG00000103512	14017
ENSG00000270734	0
ENSG00000257264	6
ENSG00000284305	0
ENSG00000263918	0
ENSG00000258354	9
ENSG00000265537	0
ENSG00000183458	1495
ENSG00000207425	377
ENSG00000183426	2126
ENSG00000275259	0
ENSG00000278265	0
ENSG00000273804	0
ENSG00000179889	88943
ENSG00000261819	149
ENSG00000238728	16
ENSG00000275910	82
ENSG00000157045	7671
ENSG00000085721	18366
ENSG00000260735	11
ENSG00000188599	1306
ENSG00000270580	217
ENSG00000250251	2111
ENSG00000283346	0
ENSG00000207294	1
ENSG00000264115	8
ENSG00000257391	2
ENSG00000277770	0
ENSG00000183793	1402
ENSG00000261130	0
ENSG00000156968	4267
ENSG00000166780	7568
ENSG00000166783	63882
ENSG00000257769	23
ENSG00000284184	0
ENSG00000072864	6291
ENSG00000283736	0
ENSG00000262380	6
ENSG00000280206	680
ENSG00000133392	1661881
ENSG00000263335	543
ENSG00000263065	41
ENSG00000280429	797
ENSG00000133393	13114
ENSG00000206778	1
ENSG00000262171	0
ENSG00000215003	21
ENSG00000103222	46374
ENSG00000241067	9
ENSG00000091262	1604
ENSG00000262332	3
ENSG00000103226	2535
ENSG00000263029	0
ENSG00000262848	0
ENSG00000257381	0
ENSG00000264722	0
ENSG00000257366	0
ENSG00000265373	0
ENSG00000244257	8
ENSG00000206706	0
ENSG00000183889	86
ENSG00000278221	0
ENSG00000277698	0
ENSG00000277920	0
ENSG00000227827	68
ENSG00000276311	0
ENSG00000214967	0
ENSG00000261181	0
ENSG00000261362	0
ENSG00000260126	3
ENSG00000279729	0
ENSG00000261748	1
ENSG00000279490	0
ENSG00000260675	0
ENSG00000260405	0
ENSG00000103489	11178
ENSG00000261448	36
ENSG00000279410	45
ENSG00000279415	70
ENSG00000279620	19
ENSG00000275927	9
ENSG00000260945	0
ENSG00000261555	0
ENSG00000228071	24
ENSG00000259929	3
ENSG00000280283	0
ENSG00000260242	0
ENSG00000260933	0
ENSG00000278994	0
ENSG00000276484	0
ENSG00000214940	2
ENSG00000205746	1168
ENSG00000273613	0
ENSG00000277647	0
ENSG00000233024	5
ENSG00000254681	26
ENSG00000275391	0
ENSG00000206927	0
ENSG00000257563	0
ENSG00000266291	0
ENSG00000265776	0
ENSG00000257527	0
ENSG00000266454	0
ENSG00000185164	5451
ENSG00000274025	0
ENSG00000277014	0
ENSG00000262974	0
ENSG00000260550	0
ENSG00000256340	278
ENSG00000134419	25955
ENSG00000260342	0
ENSG00000170540	44964
ENSG00000260017	6
ENSG00000157106	73290
ENSG00000260352	38
ENSG00000170537	1355
ENSG00000207167	1
ENSG00000261465	91
ENSG00000261357	18
ENSG00000167186	12964
ENSG00000260430	241
ENSG00000278389	36
ENSG00000205730	17198
ENSG00000261427	4
ENSG00000261759	5
ENSG00000103528	12336
ENSG00000261210	15
ENSG00000259871	17
ENSG00000259925	368
ENSG00000280265	72
ENSG00000103534	39748
ENSG00000260681	42
ENSG00000260592	3
ENSG00000222750	0
ENSG00000260934	156
ENSG00000006007	40348
ENSG00000279747	445
ENSG00000103540	13211
ENSG00000103544	18978
ENSG00000276571	116
ENSG00000103550	8141
ENSG00000261312	3
ENSG00000174628	4570
ENSG00000261195	4
ENSG00000261939	1
ENSG00000167191	6457
ENSG00000180269	1
ENSG00000277211	3
ENSG00000263253	0
ENSG00000227624	0
ENSG00000169347	7987
ENSG00000169344	91
ENSG00000169340	7
ENSG00000263237	3
ENSG00000183549	222
ENSG00000262995	1
ENSG00000183747	4
ENSG00000280306	1
ENSG00000066813	5
ENSG00000260201	0
ENSG00000260762	57
ENSG00000005187	28895
ENSG00000275315	1
ENSG00000274730	0
ENSG00000166743	5195
ENSG00000066654	54098
ENSG00000283399	30
ENSG00000260510	37
ENSG00000196678	11315
ENSG00000200893	26
ENSG00000005189	3713
ENSG00000275908	10
ENSG00000188215	3502
ENSG00000102897	10843
ENSG00000158486	33
ENSG00000263331	2
ENSG00000011638	10607
ENSG00000262983	4
ENSG00000103310	8
ENSG00000175311	19
ENSG00000103316	10929
ENSG00000283421	0
ENSG00000189149	86
ENSG00000257403	17
ENSG00000158482	21
ENSG00000276548	0
ENSG00000169246	3771
ENSG00000180747	1576
ENSG00000265462	1
ENSG00000258186	0
ENSG00000273956	0
ENSG00000257639	1
ENSG00000271609	0
ENSG00000252798	0
ENSG00000197006	47316
ENSG00000261596	175
ENSG00000140749	1635
ENSG00000207248	45
ENSG00000207042	29
ENSG00000155719	97
ENSG00000260306	248
ENSG00000248124	1878
ENSG00000276721	0
ENSG00000185864	10380
ENSG00000185710	50
ENSG00000257408	1
ENSG00000274460	793
ENSG00000140740	46155
ENSG00000155714	3
ENSG00000260395	2
ENSG00000275445	48
ENSG00000185716	7658
ENSG00000260277	2
ENSG00000175267	71
ENSG00000183921	51
ENSG00000103319	26445
ENSG00000261113	7
ENSG00000058600	21024
ENSG00000140743	8677
ENSG00000260635	3
ENSG00000260790	4
ENSG00000230872	16
ENSG00000257122	1236
ENSG00000237296	675
ENSG00000243716	6847
ENSG00000277041	0
ENSG00000257838	16
ENSG00000260973	0
ENSG00000260905	1
ENSG00000283213	304
ENSG00000122254	453
ENSG00000261090	4
ENSG00000103404	12634
ENSG00000260566	0
ENSG00000280400	1
ENSG00000166828	1139
ENSG00000260741	1
ENSG00000168447	655
ENSG00000168434	14602
ENSG00000280039	4
ENSG00000212593	0
ENSG00000259782	11
ENSG00000260136	702
ENSG00000103365	32388
ENSG00000261528	0
ENSG00000103356	10623
ENSG00000260247	0
ENSG00000103353	29117
ENSG00000260751	421
ENSG00000004779	14267
ENSG00000083093	4403
ENSG00000261723	2
ENSG00000166847	27792
ENSG00000260482	0
ENSG00000166851	1256
ENSG00000261266	7
ENSG00000134398	769
ENSG00000278912	12
ENSG00000261583	1
ENSG00000279756	2
ENSG00000166869	465
ENSG00000166501	8227
ENSG00000279276	5
ENSG00000279202	8
ENSG00000274466	2
ENSG00000279554	11
ENSG00000260264	4
ENSG00000006116	7
ENSG00000201541	0
ENSG00000239081	0
ENSG00000260072	11
ENSG00000122257	37392
